,,TRUE,45099,45099,0216,0009,01,19,191000030000000000,19040,19,191000030000000000,45099,,194040000500000000
,,TRUE,45109,45109,0013,0001,01,19,191000060000000000,19040,19,191000060000000000,45109,,194040000600000000
,,TRUE,45109,45109,0013,0009,01,19,191000060000000000,19040,19,191000060000000000,45109,,194040000600000000
,,TRUE,45109,45109,0039,0001,01,19,191000060000000000,19040,19,191000060000000000,45109,,194040000600000000
,,TRUE,45109,45109,0039,0009,01,19,191000060000000000,19040,19,191000060000000000,45109,,194040000600000000
,,TRUE,45109,45109,0193,0001,01,19,191000060000000000,19040,19,191000060000000000,45109,,194040000600000000
,,TRUE,45109,45109,0193,0009,01,19,191000060000000000,19040,19,191000060000000000,45109,,194040000600000000
,,TRUE,45109,45109,0216,0001,01,19,191000060000000000,19040,19,191000060000000000,45109,,194040000600000000
,,TRUE,45109,45109,0216,0009,01,19,191000060000000000,19040,19,191000060000000000,45109,,194040000600000000
,,TRUE,45132,45132,0013,0001,01,19,191000030000000000,19040,19,191000030000000000,45132,,194040000500000000
,,TRUE,45132,45132,0013,0009,01,19,191000030000000000,19040,19,191000060000000000,45132,,194040000500000000
,,TRUE,45132,45132,0193,0001,01,19,191000030000000000,19040,19,191000030000000000,45132,,194040000500000000
,,TRUE,45132,45132,0193,0009,01,19,191000030000000000,19040,19,191000060000000000,45132,,194040000500000000
,,TRUE,45132,45132,0216,0001,01,19,191000030000000000,19040,19,191000030000000000,45132,,194040000500000000
,,TRUE,45132,45132,0216,0009,01,19,191000030000000000,19040,19,191000060000000000,45132,,194040000500000000
,,TRUE,45134,45134,0013,0001,01,19,191000060000009500,19040,19,191000060000009500,45134,,194040001000009500
,,TRUE,45134,45134,0013,0009,01,19,191000060000009500,19040,19,191000060000009500,45134,,194040001000009500
,,TRUE,45134,45134,0193,0001,01,19,191000060000009500,19040,19,191000060000009500,45134,,194040001000009500
,,TRUE,45134,45134,0193,0009,01,19,191000060000009500,19040,19,191000060000009500,45134,,194040001000009500
,,TRUE,45134,45134,0216,0001,01,19,191000060000009500,19040,19,191000060000009500,45134,,194040001000009500
,,TRUE,45134,45134,0216,0009,01,19,191000060000009500,19040,19,191000060000009500,45134,,194040001000009500
,,TRUE,45142,45142,0013,0001,01,19,191000030000000000,19040,19,191000030000000000,45142,,194040000500000000
,,TRUE,45142,45142,0013,0009,01,19,191000030000000000,19040,19,191000060000000000,45142,,194040000500000000
,,TRUE,45142,45142,0193,0001,01,19,191000030000000000,19040,19,191000030000000000,45142,,194040000500000000
,,TRUE,45142,45142,0193,0009,01,19,191000030000000000,19040,19,191000060000000000,45142,,194040000500000000
,,TRUE,45142,45142,0216,0001,01,19,191000030000000000,19040,19,191000030000000000,45142,,194040000500000000
,,TRUE,45142,45142,0216,0009,01,19,191000030000000000,19040,19,191000060000000000,45142,,194040000500000000
,,TRUE,45144,45144,0013,0001,01,19,191000050000000000,19040,19,191000050000000000,45144,,194040000400000000
,,TRUE,45144,45144,0013,0009,01,19,191000050000000000,19040,19,191000050000000000,45144,,194040000400000000
,,TRUE,45144,45144,0193,0001,01,19,191000050000000000,19040,19,191000050000000000,45144,,194040000400000000
,,TRUE,45144,45144,0193,0009,01,19,191000050000000000,19040,19,191000050000000000,45144,,194040000400000000
,,TRUE,45144,45144,0216,0001,01,19,191000050000000000,19040,19,191000050000000000,45144,,194040000400000000
,,TRUE,45144,45144,0216,0009,01,19,191000050000000000,19040,19,191000050000000000,45144,,194040000400000000
,,TRUE,45145,45145,0013,0001,01,19,191000050000000000,19040,19,191000050000000000,45145,,194040000400000000
,,TRUE,45145,45145,0013,0009,01,19,191000050000000000,19040,19,191000050000000000,45145,,194040000400000000
,,TRUE,45145,45145,0193,0001,01,19,191000050000000000,19040,19,191000050000000000,45145,,194040000400000000
,,TRUE,45145,45145,0193,0009,01,19,191000050000000000,19040,19,191000050000000000,45145,,194040000400000000
,,TRUE,45145,45145,0216,0001,01,19,191000050000000000,19040,19,191000050000000000,45145,,194040000400000000
,,TRUE,45145,45145,0216,0009,01,19,191000050000000000,19040,19,191000050000000000,45145,,194040000400000000
,,TRUE,45189,45189,0013,0001,01,19,191000060000000000,19040,19,191000060000000000,45189,,194040000500000000
,,TRUE,45189,45189,0013,0009,01,19,191000060000000000,19040,19,191000060000000000,45189,,194040000500000000
,,TRUE,45189,45189,0193,0001,01,19,191000060000000000,19040,19,191000060000000000,45189,,194040000500000000
,,TRUE,45189,45189,0193,0009,01,19,191000060000000000,19040,19,191000060000000000,45189,,194040000500000000
,,TRUE,45189,45189,0216,0001,01,19,191000060000000000,19040,19,191000060000000000,45189,,194040000500000000
,,TRUE,45189,45189,0216,0009,01,19,191000060000000000,19040,19,191000060000000000,45189,,194040000500000000
,,TRUE,45248,45248,0013,0001,01,19,191000060000000000,19040,19,191000060000000000,45248,,194040000500000000
,,TRUE,45248,45248,0013,0009,01,19,191000060000000000,19040,19,191000060000000000,45248,,194040000500000000
,,TRUE,45248,45248,0193,0001,01,19,191000060000000000,19040,19,191000060000000000,45248,,194040000500000000
,,TRUE,45248,45248,0193,0009,01,19,191000060000000000,19040,19,191000060000000000,45248,,194040000500000000
,,TRUE,45248,45248,0216,0001,01,19,191000060000000000,19040,19,191000060000000000,45248,,194040000500000000
,,TRUE,45248,45248,0216,0009,01,19,191000060000000000,19040,19,191000060000000000,45248,,194040000500000000
,,TRUE,45282,45282,0013,0001,01,19,191000030000000000,19040,19,191000030000000000,45282,,194040000800000000
,,TRUE,45282,45282,0013,0009,01,19,191000030000000000,19040,19,191000030000000000,45282,,194040000800000000
,,TRUE,45282,45282,0193,0001,01,19,191000030000000000,19040,19,191000030000000000,45282,,194040000800000000
,,TRUE,45282,45282,0193,0009,01,19,191000030000000000,19040,19,191000030000000000,45282,,194040000800000000
,,TRUE,45282,45282,0216,0001,01,19,191000030000000000,19040,19,191000030000000000,45282,,194040000800000000
,,TRUE,45282,45282,0216,0009,01,19,191000030000000000,19040,19,191000030000000000,45282,,194040000800000000
,,TRUE,45340,45340,0013,0001,01,19,191000060000000000,19040,19,191000060000000000,45340,,194040000500000000
,,TRUE,45340,45340,0013,0009,01,19,191000060000000000,19040,19,191000060000000000,45340,,194040000500000000
,,TRUE,45340,45340,0193,0001,01,19,191000060000000000,19040,19,191000060000000000,45340,,194040000500000000
,,TRUE,45340,45340,0193,0009,01,19,191000060000000000,19040,19,191000060000000000,45340,,194040000500000000
,,TRUE,45340,45340,0216,0001,01,19,191000060000000000,19040,19,191000060000000000,45340,,194040000500000000
,,TRUE,45340,45340,0216,0009,01,19,191000060000000000,19040,19,191000060000000000,45340,,194040000500000000
,,TRUE,45396,45396,0013,0001,01,19,191000050000000000,19040,19,191000050000000000,45396,,194040000400000000
,,TRUE,45396,45396,0013,0009,01,19,191000050000000000,19040,19,191000050000000000,45396,,194040000400000000
,,TRUE,45396,45396,0193,0001,01,19,191000050000000000,19040,19,191000050000000000,45396,,194040000400000000
,,TRUE,45396,45396,0193,0009,01,19,191000050000000000,19040,19,191000050000000000,45396,,194040000400000000
,,TRUE,45396,45396,0216,0001,01,19,191000050000000000,19040,19,191000050000000000,45396,,194040000400000000
,,TRUE,45396,45396,0216,0009,01,19,191000050000000000,19040,19,191000050000000000,45396,,194040000400000000
,,TRUE,45397,45397,0013,0001,01,19,191000030000000000,19040,19,191000030000000000,45397,,194040000500000000
,,TRUE,45397,45397,0013,0009,01,19,191000030000000000,19040,19,191000060000000000,45397,,194040000500000000
,,TRUE,45397,45397,0193,0001,01,19,191000030000000000,19040,19,191000030000000000,45397,,194040000500000000
,,TRUE,45397,45397,0193,0009,01,19,191000030000000000,19040,19,191000060000000000,45397,,194040000500000000
,,TRUE,45397,45397,0216,0001,01,19,191000030000000000,19040,19,191000030000000000,45397,,194040000500000000
,,TRUE,45397,45397,0216,0009,01,19,191000030000000000,19040,19,191000060000000000,45397,,194040000500000000
,,TRUE,45425,45425,0013,0001,01,19,191000020000009500,19040,19,191000020000009500,45425,,194040000400009500
,,TRUE,45425,45425,0013,0009,01,19,191000020000009500,19040,19,191000020000009500,45425,,194040000400009500
,,TRUE,45425,45425,0193,0001,01,19,191000020000009500,19040,19,191000020000009500,45425,,194040000400009500
,,TRUE,45425,45425,0193,0009,01,19,191000020000009500,19040,19,191000020000009500,45425,,194040000400009500
,,TRUE,45425,45425,0216,0001,01,19,191000020000009500,19040,19,191000020000009500,45425,,194040000400009500
,,TRUE,45425,45425,0216,0009,01,19,191000020000009500,19040,19,191000020000009500,45425,,194040000400009500
,,TRUE,45477,45477,0013,0001,01,19,191000010000009510,19040,19,191000010000009510,45477,,194020000200009510
,,TRUE,45477,45477,0013,0009,01,19,191000010000009510,19040,19,191000010000009510,45477,,194020000200009510
,,TRUE,45477,45477,0193,0001,01,19,191000010000009510,19040,19,191000010000009510,45477,,194020000200009510
,,TRUE,45477,45477,0193,0009,01,19,191000010000009510,19040,19,191000010000009510,45477,,194020000200009510
,,TRUE,45477,45477,0216,0001,01,19,191000010000009510,19040,19,191000010000009510,45477,,194020000200009510
,,TRUE,45477,45477,0216,0009,01,19,191000010000009510,19040,19,191000010000009510,45477,,194020000200009510
,,TRUE,45510,45510,0013,0001,01,19,191000050000009500,19040,19,191000050000009500,45510,,194040000400009500
,,TRUE,45510,45510,0013,0009,01,19,191000050000009500,19040,19,191000050000009500,45510,,194040000400009500
,,TRUE,45510,45510,0039,0001,01,19,191000050000009500,19040,19,191000050000009500,45510,,194040000400009500
,,TRUE,45510,45510,0039,0009,01,19,191000050000009500,19040,19,191000050000009500,45510,,194040000400009500
,,TRUE,45510,45510,0193,0001,01,19,191000050000009500,19040,19,191000050000009500,45510,,194040000400009500
,,TRUE,45510,45510,0193,0009,01,19,191000050000009500,19040,19,191000050000009500,45510,,194040000400009500
,,TRUE,45510,45510,0216,0001,01,19,191000050000009500,19040,19,191000050000009500,45510,,194040000400009500
,,TRUE,45510,45510,0216,0009,01,19,191000050000009500,19040,19,191000050000009500,45510,,194040000400009500
,,TRUE,45559,45559,0013,0001,01,19,191000050000000000,19040,19,191000050000000000,45559,,194010000400000000
,,TRUE,45559,45559,0013,0009,01,19,191000050000000000,19040,19,191000050000000000,45559,,194010000400000000
,,TRUE,45559,45559,0191,0001,01,19,191000050000000000,19040,19,191000050000000000,45559,,194010000400000000
,,TRUE,45559,45559,0191,0009,01,19,191000050000000000,19040,19,191000050000000000,45559,,194010000400000000
,,TRUE,45559,45559,0192,0001,01,19,191000050000000000,19040,19,191000050000000000,45559,,194010000400000000
,,TRUE,45559,45559,0192,0009,01,19,191000050000000000,19040,19,191000050000000000,45559,,194010000400000000
,,TRUE,45559,45559,0193,0001,01,19,191000050000000000,19040,19,191000050000000000,45559,,194010000400000000
,,TRUE,45559,45559,0193,0009,01,19,191000050000000000,19040,19,191000050000000000,45559,,194010000400000000
,,TRUE,45559,45559,0216,0001,01,19,191000050000000000,19040,19,191000050000000000,45559,,194010000400000000
,,TRUE,45559,45559,0216,0009,01,19,191000050000000000,19040,19,191000050000000000,45559,,194010000400000000
,,TRUE,45560,45560,0013,0001,01,19,191000050000000000,19040,19,191000050000000000,45560,,194040000400000000
,,TRUE,45560,45560,0013,0009,01,19,191000050000000000,19040,19,191000050000000000,45560,,194040000400000000
,,TRUE,45560,45560,0193,0001,01,19,191000050000000000,19040,19,191000050000000000,45560,,194040000400000000
,,TRUE,45560,45560,0193,0009,01,19,191000050000000000,19040,19,191000050000000000,45560,,194040000400000000
,,TRUE,45560,45560,0216,0001,01,19,191000050000000000,19040,19,191000050000000000,45560,,194040000400000000
,,TRUE,45560,45560,0216,0009,01,19,191000050000000000,19040,19,191000050000000000,45560,,194040000400000000
,,TRUE,45561,45561,0013,0001,01,19,191000060000000000,19040,19,191000060000000000,45561,,194040000600000000
,,TRUE,45561,45561,0013,0009,01,19,191000060000000000,19040,19,191000060000000000,45561,,194040000600000000
,,TRUE,45561,45561,0193,0001,01,19,191000060000000000,19040,19,191000060000000000,45561,,194040000600000000
,,TRUE,45561,45561,0193,0009,01,19,191000060000000000,19040,19,191000060000000000,45561,,194040000600000000
,,TRUE,45561,45561,0216,0001,01,19,191000060000000000,19040,19,191000060000000000,45561,,194040000600000000
,,TRUE,45561,45561,0216,0009,01,19,191000060000000000,19040,19,191000060000000000,45561,,194040000600000000
,,TRUE,45562,45562,0013,0001,01,19,191000020000000000,19040,19,191000020000000000,45562,,194010000400000000
,,TRUE,45562,45562,0013,0009,01,19,191000020000000000,19040,19,191000020000000000,45562,,194010000400000000
,,TRUE,45562,45562,0191,0001,01,19,191000020000000000,19040,19,191000020000000000,45562,,194010000400000000
,,TRUE,45562,45562,0191,0009,01,19,191000020000000000,19040,19,191000020000000000,45562,,194010000400000000
,,TRUE,45562,45562,0192,0001,01,19,191000020000000000,19040,19,191000020000000000,45562,,194010000400000000
,,TRUE,45562,45562,0192,0009,01,19,191000020000000000,19040,19,191000020000000000,45562,,194010000400000000
,,TRUE,45562,45562,0193,0001,01,19,191000020000000000,19040,19,191000020000000000,45562,,194010000400000000
,,TRUE,45562,45562,0193,0009,01,19,191000020000000000,19040,19,191000020000000000,45562,,194010000400000000
,,TRUE,45562,45562,0216,0001,01,19,191000020000000000,19040,19,191000020000000000,45562,,194010000400000000
,,TRUE,45562,45562,0216,0009,01,19,191000020000000000,19040,19,191000020000000000,45562,,194010000400000000
,,TRUE,45573,45573,0013,0001,01,19,191000050000000000,19040,19,191000050000000000,45573,,194040000400000000
,,TRUE,45573,45573,0013,0009,01,19,191000050000000000,19040,19,191000050000000000,45573,,194040000400000000
,,TRUE,45573,45573,0193,0001,01,19,191000050000000000,19040,19,191000050000000000,45573,,194040000400000000
,,TRUE,45573,45573,0193,0009,01,19,191000050000000000,19040,19,191000050000000000,45573,,194040000400000000
,,TRUE,45573,45573,0216,0001,01,19,191000050000000000,19040,19,191000050000000000,45573,,194040000400000000
,,TRUE,45573,45573,0216,0009,01,19,191000050000000000,19040,19,191000050000000000,45573,,194040000400000000
,,TRUE,45574,45574,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,45574,,194070000200000000
,,TRUE,45574,45574,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,45574,,194070000200000000
,,TRUE,45574,45574,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,45574,,194070000200000000
,,TRUE,45574,45574,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,45574,,194070000200000000
,,TRUE,45574,45574,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,45574,,194070000200000000
,,TRUE,45574,45574,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,45574,,194070000200000000
,,TRUE,45576,45576,0013,0001,01,19,191000060000009500,19040,19,191000060000009500,45576,,194040000500009500
,,TRUE,45576,45576,0013,0009,01,19,191000060000009500,19040,19,191000060000009500,45576,,194040000500009500
,,TRUE,45576,45576,0193,0001,01,19,191000060000009500,19040,19,191000060000009500,45576,,194040000500009500
,,TRUE,45576,45576,0193,0009,01,19,191000060000009500,19040,19,191000060000009500,45576,,194040000500009500
,,TRUE,45576,45576,0216,0001,01,19,191000060000009500,19040,19,191000060000009500,45576,,194040000500009500
,,TRUE,45576,45576,0216,0009,01,19,191000060000009500,19040,19,191000060000009500,45576,,194040000500009500
,,TRUE,45577,45577,0013,0001,01,19,191000060000009500,19040,19,191000060000009500,45577,,194040000500009500
,,TRUE,45577,45577,0013,0009,01,19,191000060000009500,19040,19,191000060000009500,45577,,194040000500009500
,,TRUE,45577,45577,0193,0001,01,19,191000060000009500,19040,19,191000060000009500,45577,,194040000500009500
,,TRUE,45577,45577,0193,0009,01,19,191000060000009500,19040,19,191000060000009500,45577,,194040000500009500
,,TRUE,45577,45577,0216,0001,01,19,191000060000009500,19040,19,191000060000009500,45577,,194040000500009500
,,TRUE,45577,45577,0216,0009,01,19,191000060000009500,19040,19,191000060000009500,45577,,194040000500009500
,,TRUE,45591,45591,0013,0001,01,19,191000060000009500,19040,19,191000060000009500,45591,,194040000500009500
,,TRUE,45591,45591,0013,0009,01,19,191000060000009500,19040,19,191000060000009500,45591,,194040000500009500
,,TRUE,45591,45591,0193,0001,01,19,191000060000009500,19040,19,191000060000009500,45591,,194040000500009500
,,TRUE,45591,45591,0193,0009,01,19,191000060000009500,19040,19,191000060000009500,45591,,194040000500009500
,,TRUE,45591,45591,0216,0001,01,19,191000060000009500,19040,19,191000060000009500,45591,,194040000500009500
,,TRUE,45591,45591,0216,0009,01,19,191000060000009500,19040,19,191000060000009500,45591,,194040000500009500
,,TRUE,45618,45618,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,45618,,194020000200000000
,,TRUE,45618,45618,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,45618,,194020000200000000
,,TRUE,45618,45618,0039,0001,01,19,191000010000000000,19040,19,191000010000000000,45618,,194020000200000000
,,TRUE,45618,45618,0039,0009,01,19,191000010000000000,19040,19,191000010000000000,45618,,194020000200000000
,,TRUE,45618,45618,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,45618,,194020000200000000
,,TRUE,45618,45618,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,45618,,194020000200000000
,,TRUE,45618,45618,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,45618,,194020000200000000
,,TRUE,45618,45618,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,45618,,194020000200000000
,,TRUE,45619,45619,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,45619,,194020000200000000
,,TRUE,45619,45619,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,45619,,194020000200000000
,,TRUE,45619,45619,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,45619,,194020000200000000
,,TRUE,45619,45619,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,45619,,194020000200000000
,,TRUE,45619,45619,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,45619,,194020000200000000
,,TRUE,45619,45619,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,45619,,194020000200000000
,,TRUE,45621,45621,0013,0001,01,19,191000030000000000,19040,19,191000030000000000,45621,,194040000800000000
,,TRUE,45621,45621,0013,0009,01,19,191000030000000000,19040,19,191000030000000000,45621,,194040000800000000
,,TRUE,45621,45621,0193,0001,01,19,191000030000000000,19040,19,191000030000000000,45621,,194040000800000000
,,TRUE,45621,45621,0193,0009,01,19,191000030000000000,19040,19,191000030000000000,45621,,194040000800000000
,,TRUE,45621,45621,0216,0001,01,19,191000030000000000,19040,19,191000030000000000,45621,,194040000800000000
,,TRUE,45621,45621,0216,0009,01,19,191000030000000000,19040,19,191000030000000000,45621,,194040000800000000
,,TRUE,45622,45622,0013,0001,01,19,191000030000000000,19040,19,191000030000000000,45622,,194040000500000000
,,TRUE,45622,45622,0013,0009,01,19,191000030000000000,19040,19,191000030000000000,45622,,194040000500000000
,,TRUE,45622,45622,0193,0001,01,19,191000030000000000,19040,19,191000030000000000,45622,,194040000500000000
,,TRUE,45622,45622,0193,0009,01,19,191000030000000000,19040,19,191000030000000000,45622,,194040000500000000
,,TRUE,45622,45622,0216,0001,01,19,191000030000000000,19040,19,191000030000000000,45622,,194040000500000000
,,TRUE,45622,45622,0216,0009,01,19,191000030000000000,19040,19,191000030000000000,45622,,194040000500000000
,,TRUE,45652,45652,0013,0001,01,19,191000050000000000,19040,19,191000050000000000,45652,,194010000600000000
,,TRUE,45652,45652,0013,0009,01,19,191000050000000000,19040,19,191000050000000000,45652,,194010000600000000
,,TRUE,45652,45652,0193,0001,01,19,191000050000000000,19040,19,191000050000000000,45652,,194010000600000000
,,TRUE,45652,45652,0193,0009,01,19,191000050000000000,19040,19,191000050000000000,45652,,194010000600000000
,,TRUE,45652,45652,0216,0001,01,19,191000050000000000,19040,19,191000050000000000,45652,,194010000600000000
,,TRUE,45652,45652,0216,0009,01,19,191000050000000000,19040,19,191000050000000000,45652,,194010000600000000
,,TRUE,45714,45714,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,45714,,194030000100000000
,,TRUE,45714,45714,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,45714,,194030000100000000
,,TRUE,45714,45714,0039,0001,01,19,191000010000000000,19040,19,191000010000000000,45714,,194030000100000000
,,TRUE,45714,45714,0039,0009,01,19,191000010000000000,19040,19,191000010000000000,45714,,194030000100000000
,,TRUE,45714,45714,0191,0001,01,19,191000010000000000,19040,19,191000010000000000,45714,,194030000100000000
,,TRUE,45714,45714,0191,0009,01,19,191000010000000000,19040,19,191000010000000000,45714,,194030000100000000
,,TRUE,45714,45714,0192,0001,01,19,191000010000000000,19040,19,191000010000000000,45714,,194030000100000000
,,TRUE,45714,45714,0192,0009,01,19,191000010000000000,19040,19,191000010000000000,45714,,194030000100000000
,,TRUE,45714,45714,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,45714,,194030000100000000
,,TRUE,45714,45714,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,45714,,194030000100000000
,,TRUE,45714,45714,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,45714,,194030000100000000
,,TRUE,45714,45714,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,45714,,194030000100000000
,,TRUE,45715,45715,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,45715,,194030000100000000
,,TRUE,45715,45715,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,45715,,194030000100000000
,,TRUE,45715,45715,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,45715,,194030000100000000
,,TRUE,45715,45715,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,45715,,194030000100000000
,,TRUE,45715,45715,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,45715,,194030000100000000
,,TRUE,45715,45715,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,45715,,194030000100000000
,,TRUE,45741,45741,0013,0001,01,19,191000050000009500,19040,19,191000050000009500,45741,,194040000400009500
,,TRUE,45741,45741,0013,0009,01,19,191000050000009500,19040,19,191000050000009500,45741,,194040000400009500
,,TRUE,45741,45741,0193,0001,01,19,191000050000009500,19040,19,191000050000009500,45741,,194040000400009500
,,TRUE,45741,45741,0193,0009,01,19,191000050000009500,19040,19,191000050000009500,45741,,194040000400009500
,,TRUE,45741,45741,0216,0001,01,19,191000050000009500,19040,19,191000050000009500,45741,,194040000400009500
,,TRUE,45741,45741,0216,0009,01,19,191000050000009500,19040,19,191000050000009500,45741,,194040000400009500
,,TRUE,45742,45742,0013,0001,01,19,191000050000009500,19040,19,191000050000009500,45742,,194040000400009500
,,TRUE,45742,45742,0013,0009,01,19,191000050000009500,19040,19,191000050000009500,45742,,194040000400009500
,,TRUE,45742,45742,0193,0001,01,19,191000050000009500,19040,19,191000050000009500,45742,,194040000400009500
,,TRUE,45742,45742,0193,0009,01,19,191000050000009500,19040,19,191000050000009500,45742,,194040000400009500
,,TRUE,45742,45742,0216,0001,01,19,191000050000009500,19040,19,191000050000009500,45742,,194040000400009500
,,TRUE,45742,45742,0216,0009,01,19,191000050000009500,19040,19,191000050000009500,45742,,194040000400009500
,,TRUE,45770,45770,0013,0001,01,19,191000050000009500,19040,19,191000050000009500,45770,,194040000400009500
,,TRUE,45770,45770,0013,0009,01,19,191000050000009500,19040,19,191000050000009500,45770,,194040000400009500
,,TRUE,45770,45770,0193,0001,01,19,191000050000009500,19040,19,191000050000009500,45770,,194040000400009500
,,TRUE,45770,45770,0193,0009,01,19,191000050000009500,19040,19,191000050000009500,45770,,194040000400009500
,,TRUE,45770,45770,0216,0001,01,19,191000050000009500,19040,19,191000050000009500,45770,,194040000400009500
,,TRUE,45770,45770,0216,0009,01,19,191000050000009500,19040,19,191000050000009500,45770,,194040000400009500
,,TRUE,45791,45791,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,45791,,194070000100000000
,,TRUE,45791,45791,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,45791,,194070000100000000
,,TRUE,45791,45791,0039,0001,01,19,191000010000000000,19040,19,191000010000000000,45791,,194070000100000000
,,TRUE,45791,45791,0039,0009,01,19,191000010000000000,19040,19,191000010000000000,45791,,194070000100000000
,,TRUE,45791,45791,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,45791,,194070000100000000
,,TRUE,45791,45791,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,45791,,194070000100000000
,,TRUE,45791,45791,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,45791,,194070000100000000
,,TRUE,45791,45791,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,45791,,194070000100000000
,,TRUE,45791,45791,0471,0001,01,19,191000010000000000,19040,19,191000010000000000,45791,,194070000100000000
,,TRUE,45791,45791,0471,0009,01,19,191000010000000000,19040,19,191000010000000000,45791,,194070000100000000
,,TRUE,45792,45792,0013,0001,01,19,191000030000000000,19040,19,191000030000000000,45792,,194040000800000000
,,TRUE,45792,45792,0013,0009,01,19,191000030000000000,19040,19,191000030000000000,45792,,194040000800000000
,,TRUE,45792,45792,0193,0001,01,19,191000030000000000,19040,19,191000030000000000,45792,,194040000800000000
,,TRUE,45792,45792,0193,0009,01,19,191000030000000000,19040,19,191000030000000000,45792,,194040000800000000
,,TRUE,45792,45792,0216,0001,01,19,191000030000000000,19040,19,191000030000000000,45792,,194040000800000000
,,TRUE,45792,45792,0216,0009,01,19,191000030000000000,19040,19,191000030000000000,45792,,194040000800000000
,,TRUE,45833,45833,0013,0001,01,19,191000040000000000,19040,19,191000040000000000,45833,,194040000600000000
,,TRUE,45833,45833,0013,0009,01,19,191000040000000000,19040,19,191000040000000000,45833,,194040000600000000
,,TRUE,45833,45833,0193,0001,01,19,191000040000000000,19040,19,191000040000000000,45833,,194040000600000000
,,TRUE,45833,45833,0193,0009,01,19,191000040000000000,19040,19,191000040000000000,45833,,194040000600000000
,,TRUE,45833,45833,0216,0001,01,19,191000040000000000,19040,19,191000040000000000,45833,,194040000600000000
,,TRUE,45833,45833,0216,0009,01,19,191000040000000000,19040,19,191000040000000000,45833,,194040000600000000
,,TRUE,45834,45834,0013,0001,01,19,191000040000000000,19040,19,191000040000000000,45834,,194040000600000000
,,TRUE,45834,45834,0013,0009,01,19,191000040000000000,19040,19,191000040000000000,45834,,194040000600000000
,,TRUE,45834,45834,0193,0001,01,19,191000040000000000,19040,19,191000040000000000,45834,,194040000600000000
,,TRUE,45834,45834,0193,0009,01,19,191000040000000000,19040,19,191000040000000000,45834,,194040000600000000
,,TRUE,45834,45834,0216,0001,01,19,191000040000000000,19040,19,191000040000000000,45834,,194040000600000000
,,TRUE,45834,45834,0216,0009,01,19,191000040000000000,19040,19,191000040000000000,45834,,194040000600000000
,,TRUE,45835,45835,0013,0001,01,19,191000030000000000,19040,19,191000030000000000,45835,,194040000500000000
,,TRUE,45835,45835,0013,0009,01,19,191000030000000000,19040,19,191000030000000000,45835,,194040000500000000
,,TRUE,45835,45835,0039,0001,01,19,191000030000000000,19040,19,191000030000000000,45835,,194040000500000000
,,TRUE,45835,45835,0039,0009,01,19,191000030000000000,19040,19,191000030000000000,45835,,194040000500000000
,,TRUE,45835,45835,0193,0001,01,19,191000030000000000,19040,19,191000030000000000,45835,,194040000500000000
,,TRUE,45835,45835,0193,0009,01,19,191000030000000000,19040,19,191000030000000000,45835,,194040000500000000
,,TRUE,45835,45835,0216,0001,01,19,191000030000000000,19040,19,191000030000000000,45835,,194040000500000000
,,TRUE,45835,45835,0216,0009,01,19,191000030000000000,19040,19,191000030000000000,45835,,194040000500000000
,,TRUE,45840,45840,0013,0001,01,19,191000010000009500,19040,19,191000010000009500,45840,,194010000200009500
,,TRUE,45840,45840,0013,0009,01,19,191000010000009500,19040,19,191000010000009500,45840,,194010000200009500
,,TRUE,45840,45840,0193,0001,01,19,191000010000009500,19040,19,191000010000009500,45840,,194010000200009500
